Date,BOVA11.SA,SMAL11.SA,IVVB11.SA,PETR4.SA,VALE3.SA,ITUB4.SA,SPY,QQQ,IWM,EEM,GLD,TLT,BTC-USD,ETH-USD,BNB-USD,SOL-USD,ADA-USD
2016-02-15,39.04999923706055,37.65999984741211,78.19999694824219,1.2560220956802368,5.4683122634887695,7.788037300109863,,,,,,,400.18499755859375,,,,
2016-02-16,39.7400016784668,38.70000076293945,79.25,1.2202926874160767,5.874144077301025,7.9772047996521,161.32115173339844,93.34367370605469,87.15020751953125,24.35165023803711,114.7699966430664,100.24810791015625,407.4880065917969,,,,
2016-02-17,40.29999923706055,39.06999969482422,79.0,1.2862545251846313,6.196727275848389,8.063775062561035,163.9562530517578,95.45770263671875,88.5163345336914,24.831043243408203,115.4800033569336,99.6316909790039,416.3219909667969,,,,
2016-02-18,40.20000076293945,38.790000915527344,80.0,1.2615188360214233,5.988608360290527,7.900256633758545,163.28469848632812,94.36808013916016,88.09325408935547,24.684789657592773,118.29000091552734,100.85674285888672,422.37298583984375,,,,
2016-02-19,40.25,38.84000015258789,79.22000122070312,1.2257896661758423,6.155102729797363,7.993924617767334,163.20826721191406,94.64746856689453,88.53395080566406,24.5710391998291,117.58000183105469,100.94157409667969,420.7850036621094,,,,
2016-02-20,,,,,,,,,,,,,437.16400146484375,,,,
2016-02-21,,,,,,,,,,,,,438.7980041503906,,,,
2016-02-22,41.959999084472656,40.0,79.0,1.385197639465332,6.836690902709961,8.316716194152832,165.5713348388672,96.18408966064453,89.5210952758789,25.180438995361328,115.48999786376953,100.88763427734375,437.74798583984375,,,,
2016-02-23,41.310001373291016,39.400001525878906,78.16999816894531,1.3522164821624756,6.4412665367126465,8.198143005371094,163.480224609375,94.60089111328125,88.70142364501953,24.644166946411133,117.22000122070312,101.29592895507812,420.7359924316406,,,,
2016-02-24,40.880001068115234,38.939998626708984,78.58000183105469,1.3384743928909302,6.092668056488037,8.128969192504883,164.22824096679688,95.50426483154297,89.55634307861328,24.58728790283203,117.61000061035156,101.0955810546875,424.9549865722656,,,,
2016-02-25,40.599998474121094,39.06999969482422,79.5199966430664,1.343970775604248,5.733663558959961,8.135557174682617,166.21737670898438,96.44486999511719,90.37600708007812,24.668542861938477,117.91999816894531,101.457763671875,424.54400634765625,,,,
2016-02-26,40.25,38.86000061035156,80.31999969482422,1.3384743928909302,5.723258018493652,8.135557174682617,165.83486938476562,96.32382202148438,90.94889831542969,24.424781799316406,117.11000061035156,100.47930145263672,432.1520080566406,,,,
2016-02-27,,,,,,,,,,,,,432.5190124511719,,,,
2016-02-28,,,,,,,,,,,,,433.5039978027344,,,,
2016-02-29,41.45000076293945,39.650001525878906,80.0199966430664,1.4126811027526855,6.144697666168213,8.366120338439941,164.5343017578125,95.45770263671875,90.54344940185547,24.63604164123535,118.63999938964844,100.91837310791016,437.6969909667969,,,,
2016-03-01,42.75,40.5,79.9800033569336,1.4594043493270874,6.6649932861328125,8.759961128234863,168.4019775390625,98.52165985107422,92.49132537841797,25.51357650756836,117.7699966430664,99.14141082763672,435.12298583984375,,,,
2016-03-02,43.5,40.81999969482422,79.6500015258789,1.5528500080108643,7.3986124992370605,8.9642915725708,169.15855407714844,98.55891418457031,93.44319915771484,25.854843139648438,118.68000030517578,99.55052185058594,423.989013671875,,,,
2016-03-03,45.70000076293945,42.189998626708984,77.88999938964844,1.80570387840271,8.127026557922363,9.850830078125,169.82156372070312,98.37267303466797,94.42153930664062,26.14735221862793,120.7300033569336,99.913330078125,421.6510009765625,,,,
2016-03-04,47.599998474121094,43.130001068115234,77.41999816894531,1.9843499660491943,8.610899925231934,10.33200740814209,170.3740692138672,98.40989685058594,94.94151306152344,26.667377471923828,120.54000091552734,99.27262115478516,410.9389953613281,,,,
2016-03-05,,,,,,,,,,,,,400.57000732421875,,,,
2016-03-06,,,,,,,,,,,,,407.7070007324219,,,,
2016-03-07,47.77000045776367,43.45000076293945,78.02999877929688,2.025576114654541,9.146805763244629,10.285863876342773,170.51007080078125,97.80455780029297,95.97274780273438,26.62674903869629,121.13999938964844,99.24176788330078,414.3210144042969,,,,
2016-03-08,47.70000076293945,43.79999923706055,76.83000183105469,2.0530600547790527,7.8200507164001465,10.516560554504395,168.6485137939453,96.99432373046875,93.65474700927734,26.17172622680664,120.58000183105469,100.3379135131836,413.97198486328125,,,,
2016-03-09,47.25,44.040000915527344,75.48999786376953,2.088789701461792,7.544293403625488,10.167218208312988,169.48155212402344,97.6183090209961,94.13068389892578,26.334238052368164,119.58000183105469,99.72808837890625,414.8599853515625,,,,
2016-03-10,48.599998474121094,44.599998474121094,74.19999694824219,2.184983968734741,7.2841477394104,10.566003799438477,169.61752319335938,97.46932220458984,93.36388397216797,26.37486457824707,121.5,99.31896209716797,417.1310119628906,,,,
2016-03-11,48.459999084472656,44.34000015258789,74.5999984741211,2.223461866378784,7.216506481170654,10.654988288879395,172.35467529296875,99.17356872558594,95.36460876464844,26.927387237548828,119.41000366210938,98.31539916992188,421.69000244140625,,,,
2016-03-12,,,,,,,,,,,,,411.6239929199219,,,,
2016-03-13,,,,,,,,,,,,,414.06500244140625,,,,
2016-03-14,47.130001068115234,42.5,75.97000122070312,2.033820867538452,6.992781162261963,10.605550765991211,172.13372802734375,99.34117889404297,95.1178207397461,26.764877319335938,117.87000274658203,98.62418365478516,416.43798828125,,,,
2016-03-15,45.7599983215332,42.040000915527344,78.0999984741211,1.8166972398757935,7.0135931968688965,10.134260177612305,171.85311889648438,99.3039321899414,93.6371078491211,26.38298988342285,117.95999908447266,98.71685791015625,416.8299865722656,,,,
2016-03-16,46.29999923706055,42.900001525878906,78.26000213623047,1.9870980978012085,7.710788249969482,9.834352493286133,172.84767150878906,100.18868255615234,94.29813385009766,26.9111328125,120.58999633789062,99.01016235351562,417.010986328125,,,,
2016-03-17,49.54999923706055,44.5,76.7300033569336,2.226210117340088,8.064590454101562,10.90875244140625,173.94427490234375,100.13277435302734,95.74358367919922,27.504283905029297,120.12999725341797,99.41928100585938,420.6210021972656,,,,
2016-03-18,49.20000076293945,44.650001525878906,75.66999816894531,2.2317068576812744,7.976140022277832,10.9384126663208,174.6278076171875,100.28972625732422,96.6072998046875,27.650535583496094,119.80000305175781,99.62773895263672,409.5480041503906,,,,
2016-03-19,,,,,,,,,,,,,410.4440002441406,,,,
2016-03-20,,,,,,,,,,,,,413.7550048828125,,,,
2016-03-21,49.709999084472656,45.150001525878906,76.5199966430664,2.2152163982391357,7.882488250732422,10.941701889038086,174.87559509277344,100.6820297241211,96.378173828125,27.707416534423828,118.95999908447266,98.8635025024414,413.3070068359375,,,,
2016-03-22,49.56999969482422,45.150001525878906,76.01000213623047,2.2289578914642334,8.028169631958008,10.661572456359863,174.78158569335938,100.99026489257812,96.26359558105469,27.64241600036621,119.30999755859375,98.84031677246094,418.0889892578125,,,,
2016-03-23,48.20000076293945,44.25,76.54000091552734,2.138261556625366,7.346582889556885,10.322123527526855,173.62811279296875,100.15896606445312,94.48405456542969,27.171144485473633,116.61000061035156,99.95964050292969,418.0409851074219,,,,
2016-03-24,48.380001068115234,43.939998626708984,77.08000183105469,2.1465063095092773,7.830458164215088,10.213357925415039,173.5512237548828,100.18696594238281,94.76698303222656,27.10614585876465,116.33000183105469,99.99821472167969,416.3940124511719,,,,
2016-03-25,,,,,,,,,,,,,417.177001953125,,,,
2016-03-26,,,,,,,,,,,,,417.94500732421875,,,,
2016-03-27,,,,,,,,,,,,,426.7650146484375,,,,
2016-03-28,49.5,44.790000915527344,76.0999984741211,2.319655418395996,7.892892837524414,10.467131614685059,173.6537628173828,100.04685974121094,94.88186645507812,27.195526123046875,116.5999984741211,100.1294937133789,424.2309875488281,,,,
2016-03-29,49.650001525878906,45.150001525878906,76.94999694824219,2.3333983421325684,7.851268291473389,10.529748916625977,175.2601318359375,101.6534423828125,97.5162582397461,27.569284439086914,118.76000213623047,101.1793441772461,416.5159912109375,,,,
2016-03-30,49.68000030517578,45.59000015258789,76.80999755859375,2.319655418395996,8.085403442382812,10.589070320129395,176.0290985107422,102.14850616455078,97.52510070800781,27.853679656982422,117.0999984741211,100.11405181884766,414.8160095214844,,,,
2016-03-31,48.63999938964844,44.25,76.1500015258789,2.283926486968994,7.882488250732422,10.285863876342773,175.6018524169922,101.99905395507812,97.79914855957031,27.829301834106445,117.63999938964844,100.82425689697266,416.72900390625,,,,
2016-04-01,49.119998931884766,44.86000061035156,75.97000122070312,2.297668218612671,8.069792747497559,10.356756210327148,176.79806518554688,103.0825424194336,98.2322998046875,27.748046875,116.93000030517578,101.0872573852539,417.9599914550781,,,,
2016-04-02,,,,,,,,,,,,,420.87298583984375,,,,
2016-04-03,,,,,,,,,,,,,420.90399169921875,,,,
2016-04-04,47.33000183105469,43.81999969482422,76.87999725341797,2.0722992420196533,7.695179462432861,9.994050025939941,176.2255859375,102.69023895263672,97.4101791381836,27.414907455444336,116.1500015258789,101.14912414550781,421.4440002441406,,,,
2016-04-05,47.36000061035156,43.97999954223633,77.38999938964844,2.1437578201293945,7.955329418182373,10.013839721679688,174.46546936035156,101.70014190673828,96.30516052246094,26.878631591796875,117.66000366210938,102.2553482055664,424.0299987792969,,,,
2016-04-06,46.81999969482422,43.20000076293945,77.51000213623047,2.0832924842834473,7.8408637046813965,9.726975440979004,176.37088012695312,103.37208557128906,97.39250183105469,27.203643798828125,116.94000244140625,101.51274108886719,423.4129943847656,,,,
2016-04-07,47.04999923706055,43.29999923706055,77.44999694824219,2.1162736415863037,7.8096442222595215,9.832489013671875,174.26040649414062,101.8869857788086,96.0752944946289,26.659250259399414,118.61000061035156,102.76583862304688,422.7449951171875,,,,
2016-04-08,48.91999816894531,44.56999969482422,75.80999755859375,2.27018404006958,8.449609756469727,10.452375411987305,174.7302703857422,101.8122329711914,96.45541381835938,27.122394561767578,118.43000030517578,102.11610412597656,420.3489990234375,,,,
2016-04-09,,,,,,,,,,,,,419.4110107421875,,,,
2016-04-10,,,,,,,,,,,,,421.5639953613281,,,,
2016-04-11,48.599998474121094,44.400001525878906,73.91999816894531,2.3059134483337402,8.829424858093262,10.505128860473633,174.32022094726562,101.43859100341797,96.15484619140625,27.47178077697754,120.02999877929688,101.9845199584961,422.4830017089844,,,,
2016-04-12,50.54999923706055,45.2599983215332,74.13999938964844,2.484560251235962,9.750350952148438,10.979944229125977,175.94357299804688,102.2885971069336,97.18917083740234,27.894304275512695,120.05000305175781,101.28062438964844,425.19000244140625,,,,
2016-04-13,51.5099983215332,46.61000061035156,77.0,2.608238697052002,10.182193756103516,11.115131378173828,177.72084045410156,103.59630584716797,99.28430938720703,28.389938354492188,118.7699966430664,101.6364974975586,423.7340087890625,,,,
2016-04-14,50.900001525878906,45.95000076293945,74.63999938964844,2.5175411701202393,9.469391822814941,10.791993141174316,177.72933959960938,103.60562896728516,99.1605453491211,28.251819610595703,117.11000061035156,101.14912414550781,424.2820129394531,,,,
2016-04-15,51.709999084472656,46.400001525878906,73.0199966430664,2.6632070541381836,9.677510261535645,10.861241340637207,177.53286743164062,103.34408569335938,99.40806579589844,28.089311599731445,117.91999816894531,102.01551818847656,429.7130126953125,,,,
2016-04-16,,,,,,,,,,,,,430.5719909667969,,,,
2016-04-17,,,,,,,,,,,,,427.39898681640625,,,,
2016-04-18,51.20000076293945,45.900001525878906,79.37999725341797,2.5395283699035645,9.911640167236328,10.7821044921875,178.78030395507812,103.89519500732422,100.15950012207031,28.219308853149414,117.73999786376953,101.57457733154297,428.59100341796875,,,,
2016-04-19,52.2400016784668,46.459999084472656,76.2699966430664,2.641218900680542,10.645258903503418,10.841455459594727,179.34422302246094,103.26002502441406,100.23904418945312,28.649959564208984,119.58000183105469,101.2574462890625,435.5090026855469,,,,
2016-04-20,51.95000076293945,46.45000076293945,76.37999725341797,2.605489730834961,11.321643829345703,10.640326499938965,179.51513671875,103.34408569335938,100.38932800292969,28.519954681396484,118.97000122070312,100.14352416992188,441.3890075683594,,,,
2016-04-21,,,,,,,178.54962158203125,103.35342407226562,99.88541412353516,28.235567092895508,119.41999816894531,99.54786682128906,449.42498779296875,,,,
2016-04-22,51.29999923706055,45.779998779296875,76.75,2.679697275161743,10.057327270507812,10.445780754089355,178.54962158203125,101.79354095458984,100.87554168701172,28.06493377685547,117.88999938964844,99.29263305664062,445.73699951171875,,,,
2016-04-23,,,,,,,,,,,,,450.2820129394531,,,,
2016-04-24,,,,,,,,,,,,,458.55499267578125,,,,
2016-04-25,50.349998474121094,45.470001220703125,76.2300033569336,2.5642635822296143,9.3965482711792,10.353456497192383,178.24205017089844,101.79354095458984,100.15950012207031,27.88617706298828,118.2300033569336,98.88268280029297,461.4259948730469,,,,
2016-04-26,51.52000045776367,46.5099983215332,75.8499984741211,2.6577095985412598,9.724333763122559,10.712862014770508,178.50685119628906,101.29853057861328,101.1407241821289,28.186813354492188,118.69999694824219,98.43397521972656,466.0889892578125,,,,
2016-04-27,52.869998931884766,47.290000915527344,76.0199966430664,2.817117214202881,10.119758605957031,11.07885456085205,178.8743133544922,100.48587799072266,101.49434661865234,28.357446670532227,119.04000091552734,99.4163818359375,444.68701171875,,,,
2016-04-28,52.650001525878906,46.75,74.62999725341797,2.8116202354431152,10.296661376953125,11.003021240234375,177.25088500976562,99.27159881591797,100.33626556396484,28.06493377685547,121.29000091552734,99.82636260986328,449.010986328125,,,,
2016-04-29,52.150001525878906,46.650001525878906,73.06999969482422,2.8116202354431152,10.244630813598633,10.838155746459961,176.29393005371094,98.74851989746094,99.43457794189453,27.943056106567383,123.6500015258789,100.08161926269531,455.09698486328125,,,,
2016-04-30,,,,,,,,,,,,,448.3179931640625,,,,
2016-05-01,,,,,,,,,,,,,451.875,,,,
2016-05-02,51.93000030517578,46.689998626708984,74.88999938964844,2.7951295375823975,10.338286399841309,10.53962230682373,177.6951904296875,99.68257141113281,100.31858825683594,27.869924545288086,123.23999786376953,99.07398986816406,444.66900634765625,,,,
2016-05-03,50.79999923706055,45.939998626708984,75.73999786376953,2.687941551208496,9.708727836608887,9.932646751403809,176.14871215820312,98.75785064697266,98.67432403564453,27.081768035888672,122.95999908447266,100.32189178466797,450.3039855957031,,,,
2016-05-04,51.02000045776367,46.150001525878906,74.8499984741211,2.7264204025268555,9.05315113067627,10.176751136779785,175.16610717773438,98.12271118164062,97.86100769042969,26.64299774169922,122.20999908447266,100.87226104736328,446.72198486328125,,,,
2016-05-05,50.33000183105469,45.560001373291016,74.75,2.696187734603882,8.668134689331055,10.02501106262207,175.13194274902344,98.09467315673828,97.47207641601562,26.634872436523438,122.06999969482422,101.54656982421875,447.97601318359375,,,,
2016-05-06,50.310001373291016,45.540000915527344,74.25,2.770395278930664,8.782598495483398,10.02830696105957,175.77273559570312,98.6177749633789,98.04666900634766,26.675498962402344,123.18000030517578,101.11251831054688,459.6029968261719,,,,
2016-05-07,,,,,,,,,,,,,458.5360107421875,,,,
2016-05-08,,,,,,,,,,,,,458.5480041503906,,,,
2016-05-09,49.52000045776367,44.88999938964844,74.5199966430664,2.605489730834961,7.9241108894348145,10.090980529785156,175.91799926757812,98.89797973632812,98.32955932617188,26.334238052368164,120.6500015258789,101.4303207397461,460.4830017089844,,,,
2016-05-10,51.58000183105469,46.279998779296875,73.3499984741211,2.806123733520508,8.257099151611328,10.724345207214355,178.10531616210938,100.25238037109375,99.31965637207031,26.838003158569336,120.9800033569336,101.43804168701172,450.8949890136719,,,,
2016-05-11,51.22999954223633,46.380001068115234,73.31999969482422,2.817117214202881,8.293519973754883,10.658376693725586,176.4391632080078,99.34634399414062,98.09086608886719,26.773006439208984,122.12000274658203,102.01161193847656,452.7279968261719,,,,
